-84.412394;33.738243;[[0.0015, [7, 15, 2843]], [0.0012, [14, 12, 556]]];['33.738243', '-84.412394', '33.737133', '-84.412378', 'Murphy Ave', '\n']
-84.412378;33.737133;[[0.0309, [3, 309, 0]], [0.0197, [0, 197, 0]]];['33.738243', '-84.412394', '33.737133', '-84.412378', 'Murphy Ave', '\n']
-84.412378;33.737133;[[0.0295, [3, 295, 0]], [0.0194, [0, 194, 0]]];['33.737133', '-84.412378', '33.734784', '-84.412396', 'Murphy Ave', '\n']
-84.412396;33.734784;[[0.0919, [0, 919, 0]], [0.0099, [0, 99, 0]]];['33.737133', '-84.412378', '33.734784', '-84.412396', 'Murphy Ave', '\n']
-84.412396;33.734784;[[0.091, [0, 910, 1]], [0.0134, [0, 134, 0]]];['33.734784', '-84.412396', '33.734422', '-84.412420', 'Murphy Ave', '\n']
-84.41242;33.734422;[[0.1002, [2, 1002, 0]], [0.0098, [1, 98, 431]]];['33.734784', '-84.412396', '33.734422', '-84.412420', 'Murphy Ave', '\n']
-84.410493;33.733651;[[0.2016, [20, 2016, 191]], [0.0414, [0, 414, 898]]];['33.733651', '-84.410493', '33.732846', '-84.410481', 'Tift Ave', '\n']
-84.410481;33.732846;[[0.1431, [0, 1431, 1653]], [0.0434, [27, 434, 867]]];['33.733651', '-84.410493', '33.732846', '-84.410481', 'Tift Ave', '\n']
-84.42546;33.734624;[[0.0974, [0, 974, 611]], [0.0064, [4, 64, 1344]]];['33.734624', '-84.425460', '33.735778', '-84.427371', 'White St', '\n']
-84.427371;33.735778;[[0.0207, [0, 207, 1382]], [0.0123, [18, 123, 2184]]];['33.734624', '-84.425460', '33.735778', '-84.427371', 'White St', '\n']
-84.427371;33.735778;[[0.0237, [0, 237, 1507]], [0.0091, [23, 91, 2226]]];['33.735778', '-84.427371', '33.736018', '-84.427768', 'White St', '\n']
-84.427768;33.736018;[[0.0466, [0, 466, 800]], [0.0033, [17, 33, 2710]]];['33.735778', '-84.427371', '33.736018', '-84.427768', 'White St', '\n']
-84.427768;33.736018;[[0.0471, [0, 471, 789]], [0.0033, [16, 33, 2725]]];['33.736018', '-84.427768', '33.737822', '-84.430755', 'White St', '\n']
-84.430755;33.737822;[[0.0186, [9, 186, 199]], [0.0034, [6, 34, 240]]];['33.736018', '-84.427768', '33.737822', '-84.430755', 'White St', '\n']
-84.430502;33.716231;[[0.0998, [0, 998, 100]], [0.073, [9, 730, 214]]];['33.716231', '-84.430502', '33.716060', '-84.430845', 'Campbellton Rd', '\n']
-84.430845;33.71606;[[0.1161, [2, 1161, 27]], [0.0804, [0, 804, 278]]];['33.716231', '-84.430502', '33.716060', '-84.430845', 'Campbellton Rd', '\n']
-84.384848;33.718593;[[0.0462, [1, 462, 1404]], [0.0202, [1, 202, 389]]];['33.718593', '-84.384848', '33.717939', '-84.384562', 'Jonesboro Rd', '\n']
-84.384562;33.717939;[[0.0426, [51, 426, 1773]], [0.1006, [0, 1006, 1298]]];['33.718593', '-84.384848', '33.717939', '-84.384562', 'Jonesboro Rd', '\n']
-84.381844;33.717701;[[0.0109, [7, 109, 671]], [0.0076, [9, 76, 1153]]];['33.717701', '-84.381844', '33.717850', '-84.382724', 'Mcdonough Blvd', '\n']
-84.382724;33.71785;[[0.0221, [0, 221, 1339]], [0.005, [1, 50, 812]]];['33.717701', '-84.381844', '33.717850', '-84.382724', 'Mcdonough Blvd', '\n']
-84.382724;33.71785;[[0.0193, [0, 193, 1109]], [0.006, [0, 60, 1179]]];['33.717850', '-84.382724', '33.717897', '-84.382887', 'Mcdonough Blvd', '\n']
-84.382887;33.717897;[[0.0653, [1, 653, 263]], [0.0026, [36, 26, 32]]];['33.717850', '-84.382724', '33.717897', '-84.382887', 'Mcdonough Blvd', '\n']
-84.384264;33.71726;[[0.0201, [131, 201, 510]], [0.0198, [0, 198, 1928]]];['33.717260', '-84.384264', '33.717821', '-84.382960', 'Buchanan Ln', '\n']
-84.38296;33.717821;[[0.0069, [29, 69, 538]], [0.0447, [9, 447, 1499]]];['33.717260', '-84.384264', '33.717821', '-84.382960', 'Buchanan Ln', '\n']
-84.38296;33.717821;[[0.0052, [38, 52, 202]], [0.0328, [0, 328, 1482]]];['33.717821', '-84.382960', '33.717852', '-84.382917', 'Buchanan Ln', '\n']
-84.382917;33.717852;[[0.0057, [31, 57, 286]], [0.0407, [8, 407, 1824]]];['33.717821', '-84.382960', '33.717852', '-84.382917', 'Buchanan Ln', '\n']
-84.382917;33.717852;[[0.0067, [10, 67, 54]], [0.0276, [2, 276, 1505]]];['33.717852', '-84.382917', '33.717897', '-84.382887', 'Buchanan Ln', '\n']
-84.382887;33.717897;[[0.0112, [4, 112, 112]], [0.0229, [3, 229, 0]]];['33.717852', '-84.382917', '33.717897', '-84.382887', 'Buchanan Ln', '\n']
-84.383682;33.715921;[[0.0151, [0, 151, 1213]], [0.0028, [65, 28, 231]]];['33.715921', '-84.383682', '33.715171', '-84.383364', 'Jonesboro Rd', '\n']
-84.383364;33.715171;[[0.0531, [0, 531, 2067]], [0.0005, [1, 5, 163]]];['33.715921', '-84.383682', '33.715171', '-84.383364', 'Jonesboro Rd', '\n']
-84.38297;33.714221;[[0.0082, [12, 82, 1306]], [0.0111, [0, 111, 1775]]];['33.714221', '-84.382970', '33.714606', '-84.381040', 'Miller Reed Ave', '\n']
-84.38104;33.714606;[[0.0065, [0, 65, 1406]], [0.008, [1, 80, 1345]]];['33.714221', '-84.382970', '33.714606', '-84.381040', 'Miller Reed Ave', '\n']
-84.377032;33.745579;[[0.0605, [39, 605, 18]], [0.0661, [1, 661, 4]]];['33.745579', '-84.377032', '33.745573', '-84.376467', 'Woodward Ave', '\n']
-84.376467;33.745573;[[0.034, [4, 340, 629]], [0.0826, [136, 826, 521]]];['33.745579', '-84.377032', '33.745573', '-84.376467', 'Woodward Ave', '\n']
-84.386225;33.745654;[[0.0015, [6, 15, 1]], [0.0237, [513, 237, 4]]];['33.745654', '-84.386225', '33.744565', '-84.386236', 'Rawson St', '\n']
-84.386236;33.744565;[[0.0393, [31, 393, 8]], [0.0064, [61, 64, 420]]];['33.745654', '-84.386225', '33.744565', '-84.386236', 'Rawson St', '\n']
-84.386236;33.744565;[[0.0243, [21, 243, 21]], [0.003, [61, 30, 496]]];['33.744565', '-84.386236', '33.744505', '-84.386217', 'Rawson St', '\n']
-84.386217;33.744505;[[0.0867, [0, 867, 80]], [0.0279, [15, 279, 780]]];['33.744565', '-84.386236', '33.744505', '-84.386217', 'Rawson St', '\n']
-84.386217;33.744505;[[0.0886, [6, 886, 92]], [0.0151, [17, 151, 654]]];['33.744505', '-84.386217', '33.744458', '-84.386184', 'Rawson St', '\n']
-84.386184;33.744458;[[0.0887, [27, 887, 24]], [0.0111, [5, 111, 252]]];['33.744505', '-84.386217', '33.744458', '-84.386184', 'Rawson St', '\n']
-84.386184;33.744458;[[0.1309, [37, 1309, 16]], [0.0072, [3, 72, 308]]];['33.744458', '-84.386184', '33.744420', '-84.386137', 'Rawson St', '\n']
-84.386137;33.74442;[[0.1522, [2, 1522, 0]], [0.0142, [20, 142, 137]]];['33.744458', '-84.386184', '33.744420', '-84.386137', 'Rawson St', '\n']
-84.386137;33.74442;[[0.2083, [24, 2083, 8]], [0.0194, [13, 194, 207]]];['33.744420', '-84.386137', '33.744382', '-84.386059', 'Rawson St', '\n']
-84.386059;33.744382;[[0.0888, [1, 888, 111]], [0.0252, [41, 252, 0]]];['33.744420', '-84.386137', '33.744382', '-84.386059', 'Rawson St', '\n']
-84.386059;33.744382;[[0.0838, [9, 838, 111]], [0.0474, [27, 474, 4]]];['33.744382', '-84.386059', '33.744376', '-84.384715', 'Rawson St', '\n']
-84.384715;33.744376;[[0.0155, [761, 155, 23]], [0.0063, [152, 63, 33]]];['33.744382', '-84.386059', '33.744376', '-84.384715', 'Rawson St', '\n']
-84.417725;33.737991;[[0.007, [10, 70, 240]], [0.0017, [79, 17, 938]]];['33.737991', '-84.417725', '33.737053', '-84.417722', 'Ashby St', '\n']
-84.417722;33.737053;[[0.1119, [4, 1119, 59]], [0.0224, [43, 224, 926]]];['33.737991', '-84.417725', '33.737053', '-84.417722', 'Ashby St', '\n']
-84.417722;33.737053;[[0.1077, [1, 1077, 58]], [0.0221, [37, 221, 942]]];['33.737053', '-84.417722', '33.735825', '-84.417719', 'Ashby St', '\n']
-84.417719;33.735825;[[0.0564, [46, 564, 794]], [0.0365, [0, 365, 1155]]];['33.737053', '-84.417722', '33.735825', '-84.417719', 'Ashby St', '\n']
-84.403763;33.736791;[[0.0, [6, 0, 60]], [0.0, [22, 0, 32]]];['33.736791', '-84.403763', '33.736658', '-84.404266', 'Ralph D Abernathy Blvd', '\n']
-84.404266;33.736658;[[0.1176, [0, 1176, 991]], [0.0112, [0, 112, 0]]];['33.736791', '-84.403763', '33.736658', '-84.404266', 'Ralph D Abernathy Blvd', '\n']
-84.404266;33.736658;[[0.113, [0, 1130, 806]], [0.0131, [0, 131, 0]]];['33.736658', '-84.404266', '33.736613', '-84.404515', 'Ralph D Abernathy Blvd', '\n']
-84.404515;33.736613;[[0.0773, [0, 773, 210]], [0.012, [0, 120, 0]]];['33.736658', '-84.404266', '33.736613', '-84.404515', 'Ralph D Abernathy Blvd', '\n']
-84.404515;33.736613;[[0.0727, [0, 727, 215]], [0.019, [0, 190, 4]]];['33.736613', '-84.404515', '33.736589', '-84.404759', 'Ralph D Abernathy Blvd', '\n']
-84.404759;33.736589;[[0.008, [0, 80, 1676]], [0.0109, [1, 109, 1146]]];['33.736613', '-84.404515', '33.736589', '-84.404759', 'Ralph D Abernathy Blvd', '\n']
-84.415367;33.735836;[[0.0707, [2, 707, 676]], [0.0325, [0, 325, 1482]]];['33.735836', '-84.415367', '33.734281', '-84.415382', 'Evans St', '\n']
-84.415382;33.734281;[[0.0186, [36, 186, 1466]], [0.0529, [27, 529, 853]]];['33.735836', '-84.415367', '33.734281', '-84.415382', 'Evans St', '\n']
-84.415367;33.735836;[[0.0957, [2, 957, 1649]], [0.0383, [3, 383, 74]]];['33.735836', '-84.415367', '33.735832', '-84.415668', 'Oglethorpe Ave', '\n']
-84.415668;33.735832;[[0.111, [0, 1110, 1348]], [0.0156, [0, 156, 399]]];['33.735836', '-84.415367', '33.735832', '-84.415668', 'Oglethorpe Ave', '\n']
-84.376467;33.745573;[[0.0366, [4, 366, 629]], [0.0811, [170, 811, 482]]];['33.745573', '-84.376467', '33.745562', '-84.375358', 'Woodward Ave', '\n']
-84.375358;33.745562;[[0.0639, [2, 639, 0]], [0.0247, [3, 247, 254]]];['33.745573', '-84.376467', '33.745562', '-84.375358', 'Woodward Ave', '\n']
-84.380455;33.719588;[[0.1397, [22, 1397, 1748]], [0.1878, [0, 1878, 171]]];['33.719588', '-84.380455', '33.719527', '-84.380366', 'Milton Ave', '\n']
-84.380366;33.719527;[[0.0577, [9, 577, 1035]], [0.0723, [2, 723, 184]]];['33.719588', '-84.380455', '33.719527', '-84.380366', 'Milton Ave', '\n']
-84.380366;33.719527;[[0.0468, [45, 468, 820]], [0.0651, [1, 651, 157]]];['33.719527', '-84.380366', '33.719362', '-84.380134', 'Milton Ave', '\n']
-84.380134;33.719362;[[0.0969, [1, 969, 1439]], [0.1743, [0, 1743, 72]]];['33.719527', '-84.380366', '33.719362', '-84.380134', 'Milton Ave', '\n']
-84.380134;33.719362;[[0.084, [7, 840, 1301]], [0.1272, [0, 1272, 144]]];['33.719362', '-84.380134', '33.719228', '-84.380007', 'Milton Ave', '\n']
-84.380007;33.719228;[[0.0381, [11, 381, 1070]], [0.131, [12, 1310, 9]]];['33.719362', '-84.380134', '33.719228', '-84.380007', 'Milton Ave', '\n']
-84.380007;33.719228;[[0.0454, [6, 454, 873]], [0.1435, [47, 1435, 20]]];['33.719228', '-84.380007', '33.717404', '-84.378810', 'Milton Ave', '\n']
-84.37881;33.717404;[[0.1003, [3, 1003, 1273]], [0.0568, [0, 568, 1209]]];['33.719228', '-84.380007', '33.717404', '-84.378810', 'Milton Ave', '\n']
-84.374863;33.742349;[[0.042, [57, 420, 10]], [0.0223, [0, 223, 28]]];['33.742349', '-84.374863', '33.742371', '-84.376549', 'Glenwood Ave', '\n']
-84.376549;33.742371;[[0.0367, [0, 367, 0]], [0.0442, [5, 442, 21]]];['33.742349', '-84.374863', '33.742371', '-84.376549', 'Glenwood Ave', '\n']
-84.379301;33.745603;[[0.0161, [35, 161, 0]], [0.0138, [10, 138, 85]]];['33.745603', '-84.379301', '33.745579', '-84.377032', 'Woodward Ave', '\n']
-84.377032;33.745579;[[0.0668, [38, 668, 18]], [0.0679, [1, 679, 4]]];['33.745603', '-84.379301', '33.745579', '-84.377032', 'Woodward Ave', '\n']
-84.406957;33.742536;[[0.0083, [0, 83, 1368]], [0.0062, [0, 62, 1175]]];['33.742536', '-84.406957', '33.742190', '-84.408098', 'Whitehall St', '\n']
-84.408098;33.74219;[[0.0068, [8, 68, 1793]], [0.0019, [18, 19, 452]]];['33.742536', '-84.406957', '33.742190', '-84.408098', 'Whitehall St', '\n']
-84.408098;33.74219;[[0.0071, [0, 71, 1757]], [0.0039, [24, 39, 424]]];['33.742190', '-84.408098', '33.742162', '-84.408199', 'Whitehall St', '\n']
-84.408199;33.742162;[[0.0058, [41, 58, 2358]], [0.0051, [26, 51, 796]]];['33.742190', '-84.408098', '33.742162', '-84.408199', 'Whitehall St', '\n']
-84.40814;33.736923;[[0.0153, [0, 153, 728]], [0.0, [0, 0, 16]]];['33.736923', '-84.408140', '33.737895', '-84.408155', 'Metropolitan Pkwy', '\n']
-84.408155;33.737895;[[0.0074, [12, 74, 949]], [0.0149, [0, 149, 992]]];['33.736923', '-84.408140', '33.737895', '-84.408155', 'Metropolitan Pkwy', '\n']
-84.408155;33.737895;[[0.0004, [1, 4, 1239]], [0.0064, [0, 64, 918]]];['33.737895', '-84.408155', '33.738073', '-84.408172', 'Metropolitan Pkwy', '\n']
-84.408172;33.738073;[[0.0146, [0, 146, 1286]], [0.0048, [9, 48, 6]]];['33.737895', '-84.408155', '33.738073', '-84.408172', 'Metropolitan Pkwy', '\n']
-84.427427;33.722258;[[0.0367, [0, 367, 114]], [0.0495, [2, 495, 211]]];['33.722258', '-84.427427', '33.721037', '-84.427450', 'Oakland Dr', '\n']
-84.42745;33.721037;[[0.0342, [2, 342, 926]], [0.0524, [2, 524, 948]]];['33.722258', '-84.427427', '33.721037', '-84.427450', 'Oakland Dr', '\n']
-84.423425;33.733369;[[0.0252, [101, 252, 266]], [0.0002, [59, 2, 785]]];['33.733369', '-84.423425', '33.734624', '-84.425460', 'White St', '\n']
-84.42546;33.734624;[[0.0976, [0, 976, 554]], [0.0052, [10, 52, 1229]]];['33.733369', '-84.423425', '33.734624', '-84.425460', 'White St', '\n']
-84.427215;33.730801;[[0.0693, [8, 693, 2076]], [0.0519, [9, 519, 765]]];['33.730801', '-84.427215', '33.730821', '-84.430489', 'Richland Rd', '\n']
-84.430489;33.730821;[[0.0431, [12, 431, 2414]], [0.0196, [0, 196, 1672]]];['33.730801', '-84.427215', '33.730821', '-84.430489', 'Richland Rd', '\n']
-84.430489;33.730821;[[0.0461, [12, 461, 2497]], [0.0187, [0, 187, 1624]]];['33.730821', '-84.430489', '33.730834', '-84.431658', 'Richland Rd', '\n']
-84.431658;33.730834;[[0.0419, [4, 419, 2219]], [0.0638, [0, 638, 2810]]];['33.730821', '-84.430489', '33.730834', '-84.431658', 'Richland Rd', '\n']
-84.423361;33.730683;[[0.0389, [1, 389, 2288]], [0.1143, [5, 1143, 17]]];['33.730683', '-84.423361', '33.730714', '-84.425639', 'Richland Rd', '\n']
-84.425639;33.730714;[[0.0396, [0, 396, 2332]], [0.0738, [1, 738, 282]]];['33.730683', '-84.423361', '33.730714', '-84.425639', 'Richland Rd', '\n']
-84.437418;33.742997;[[0.0075, [1, 75, 1083]], [0.0158, [43, 158, 87]]];['33.742997', '-84.437418', '33.744013', '-84.437404', 'Inman St', '\n']
-84.437404;33.744013;[[0.0278, [13, 278, 125]], [0.1, [23, 1000, 244]]];['33.742997', '-84.437418', '33.744013', '-84.437404', 'Inman St', '\n']
-84.433603;33.742311;[[0.0365, [7, 365, 283]], [0.0222, [1, 222, 1240]]];['33.742311', '-84.433603', '33.742360', '-84.433924', 'Lucile Ave', '\n']
-84.433924;33.74236;[[0.0399, [17, 399, 1045]], [0.0569, [0, 569, 1282]]];['33.742311', '-84.433603', '33.742360', '-84.433924', 'Lucile Ave', '\n']
-84.408203;33.743279;[[0.0032, [0, 32, 144]], [0.0024, [0, 24, 156]]];['33.743279', '-84.408203', '33.743804', '-84.408297', 'Metropolitan Pkwy', '\n']
-84.408297;33.743804;[[0.0774, [0, 774, 6]], [0.0087, [0, 87, 70]]];['33.743279', '-84.408203', '33.743804', '-84.408297', 'Metropolitan Pkwy', '\n']
-84.408297;33.743804;[[0.074, [0, 740, 0]], [0.0056, [0, 56, 51]]];['33.743804', '-84.408297', '33.744127', '-84.408329', 'Metropolitan Pkwy', '\n']
-84.408329;33.744127;[[0.0082, [0, 82, 5]], [0.0027, [2, 27, 20]]];['33.743804', '-84.408297', '33.744127', '-84.408329', 'Metropolitan Pkwy', '\n']
-84.408329;33.744127;[[0.0034, [0, 34, 83]], [0.0043, [0, 43, 28]]];['33.744127', '-84.408329', '33.744380', '-84.408335', 'Metropolitan Pkwy', '\n']
-84.408335;33.74438;[[0.009, [0, 90, 13]], [0.0052, [0, 52, 71]]];['33.744127', '-84.408329', '33.744380', '-84.408335', 'Metropolitan Pkwy', '\n']
-84.37648;33.735646;[[0.0358, [19, 358, 10]], [0.0563, [15, 563, 0]]];['33.735646', '-84.376480', '33.735714', '-84.378426', 'Pavilion St', '\n']
-84.378426;33.735714;[[0.0616, [10, 616, 179]], [0.075, [3, 750, 842]]];['33.735646', '-84.376480', '33.735714', '-84.378426', 'Pavilion St', '\n']
-84.374447;33.734863;[[0.1349, [52, 1349, 111]], [0.023, [84, 230, 3]]];['33.734863', '-84.374447', '33.734885', '-84.375084', 'Bass St', '\n']
-84.375084;33.734885;[[0.0209, [69, 209, 384]], [0.0878, [1, 878, 629]]];['33.734863', '-84.374447', '33.734885', '-84.375084', 'Bass St', '\n']
-84.37844;33.73478;[[0.0411, [17, 411, 331]], [0.0697, [1, 697, 315]]];['33.734780', '-84.378440', '33.734704', '-84.376502', 'Bass St', '\n']
-84.376502;33.734704;[[0.1179, [124, 1179, 52]], [0.0605, [199, 605, 29]]];['33.734780', '-84.378440', '33.734704', '-84.376502', 'Bass St', '\n']
-84.384164;33.734976;[[0.0556, [2, 556, 397]], [0.0442, [8, 442, 441]]];['33.734976', '-84.384164', '33.734975', '-84.383496', 'Bass St', '\n']
-84.382879;33.734989;[[0.0665, [14, 665, 61]], [0.0699, [4, 699, 5]]];['33.734989', '-84.382987', '33.734989', '-84.382879', 'Bass St', '\n']
-84.382879;33.734989;[[0.0687, [15, 687, 56]], [0.0716, [11, 716, 9]]];['33.734989', '-84.382879', '33.734991', '-84.382736', 'Bass St', '\n']
-84.382736;33.734991;[[0.0687, [15, 687, 56]], [0.0716, [11, 716, 9]]];['33.734989', '-84.382879', '33.734991', '-84.382736', 'Bass St', '\n']
-84.382736;33.734991;[[0.0655, [30, 655, 3]], [0.0666, [8, 666, 8]]];['33.734991', '-84.382736', '33.735004', '-84.382618', 'Bass St', '\n']
-84.382618;33.735004;[[0.0655, [30, 655, 3]], [0.0666, [8, 666, 8]]];['33.734991', '-84.382736', '33.735004', '-84.382618', 'Bass St', '\n']
-84.382618;33.735004;[[0.062, [19, 620, 2]], [0.0519, [5, 519, 7]]];['33.735004', '-84.382618', '33.735029', '-84.382513', 'Bass St', '\n']
-84.382513;33.735029;[[0.062, [19, 620, 2]], [0.0519, [5, 519, 7]]];['33.735004', '-84.382618', '33.735029', '-84.382513', 'Bass St', '\n']
-84.382513;33.735029;[[0.0617, [10, 617, 30]], [0.0514, [6, 514, 14]]];['33.735029', '-84.382513', '33.735057', '-84.382419', 'Bass St', '\n']
-84.382419;33.735057;[[0.0566, [0, 566, 1]], [0.0731, [2, 731, 2]]];['33.735029', '-84.382513', '33.735057', '-84.382419', 'Bass St', '\n']
-84.382419;33.735057;[[0.079, [0, 790, 16]], [0.0851, [65, 851, 49]]];['33.735057', '-84.382419', '33.735148', '-84.382347', 'Bass St', '\n']
-84.382347;33.735148;[[0.0313, [0, 313, 7]], [0.0904, [0, 904, 39]]];['33.735057', '-84.382419', '33.735148', '-84.382347', 'Bass St', '\n']
-84.423582;33.712494;[[0.0465, [38, 465, 9]], [0.1268, [84, 1268, 48]]];['33.712494', '-84.423582', '33.710023', '-84.422952', 'Langston Ave', '\n']
-84.422952;33.710023;[[0.0416, [0, 416, 29]], [0.0518, [2, 518, 29]]];['33.712494', '-84.423582', '33.710023', '-84.422952', 'Langston Ave', '\n']
-84.43752;33.727072;[[0.0689, [47, 689, 72]], [0.1396, [14, 1396, 53]]];['33.727072', '-84.437520', '33.727089', '-84.437781', 'Mayflower Ave', '\n']
-84.437781;33.727089;[[0.0572, [0, 572, 975]], [0.0548, [20, 548, 1309]]];['33.727072', '-84.437520', '33.727089', '-84.437781', 'Mayflower Ave', '\n']
-84.437781;33.727089;[[0.1122, [3, 1122, 953]], [0.0441, [18, 441, 1595]]];['33.727089', '-84.437781', '33.727157', '-84.438029', 'Mayflower Ave', '\n']
-84.438029;33.727157;[[0.2554, [35, 2554, 126]], [0.0371, [4, 371, 1509]]];['33.727089', '-84.437781', '33.727157', '-84.438029', 'Mayflower Ave', '\n']
-84.438029;33.727157;[[0.2516, [36, 2516, 148]], [0.0397, [4, 397, 1282]]];['33.727157', '-84.438029', '33.727240', '-84.438192', 'Mayflower Ave', '\n']
-84.438192;33.72724;[[0.202, [9, 2020, 191]], [0.0413, [6, 413, 1739]]];['33.727157', '-84.438029', '33.727240', '-84.438192', 'Mayflower Ave', '\n']
-84.438192;33.72724;[[0.1906, [1, 1906, 106]], [0.0404, [14, 404, 1494]]];['33.727240', '-84.438192', '33.727476', '-84.438531', 'Mayflower Ave', '\n']
-84.438531;33.727476;[[0.0729, [11, 729, 452]], [0.078, [20, 780, 339]]];['33.727240', '-84.438192', '33.727476', '-84.438531', 'Mayflower Ave', '\n']
-84.430569;33.726503;[[0.1597, [4, 1597, 1941]], [0.068, [9, 680, 1545]]];['33.726503', '-84.430569', '33.726959', '-84.430578', 'Dovers Aly', '\n']
-84.430578;33.726959;[[0.0294, [0, 294, 0]], [0.0145, [0, 145, 0]]];['33.726503', '-84.430569', '33.726959', '-84.430578', 'Dovers Aly', '\n']
-84.430578;33.726959;[[0.0165, [0, 165, 0]], [0.0118, [2, 118, 0]]];['33.726959', '-84.430578', '33.727331', '-84.430565', 'Dovers Aly', '\n']
-84.430565;33.727331;[[0.0041, [2, 41, 0]], [0.0089, [1, 89, 0]]];['33.726959', '-84.430578', '33.727331', '-84.430565', 'Dovers Aly', '\n']
-84.365178;33.74197;[[0.059, [3, 590, 1361]], [0.0548, [3, 548, 37]]];['33.741970', '-84.365178', '33.740132', '-84.365189', 'Cameron St', '\n']
-84.365189;33.740132;[[0.067, [56, 670, 1522]], [0.0886, [0, 886, 1872]]];['33.741970', '-84.365178', '33.740132', '-84.365189', 'Cameron St', '\n']
-84.438778;33.719754;[[0.1493, [2, 1493, 1250]], [0.0881, [37, 881, 333]]];['33.719754', '-84.438778', '33.719774', '-84.439844', 'Wurm St', '\n']
-84.439844;33.719774;[[0.1143, [55, 1143, 936]], [0.1305, [3, 1305, 1977]]];['33.719754', '-84.438778', '33.719774', '-84.439844', 'Wurm St', '\n']
-84.439844;33.719774;[[0.1056, [0, 1056, 583]], [0.1056, [55, 1056, 1304]]];['33.719774', '-84.439844', '33.718537', '-84.439837', 'Willow Trl', '\n']
-84.439837;33.718537;[[0.0432, [0, 432, 1885]], [0.0614, [0, 614, 3864]]];['33.719774', '-84.439844', '33.718537', '-84.439837', 'Willow Trl', '\n']
-84.424295;33.718211;[[0.0055, [2, 55, 374]], [0.0209, [3, 209, 1951]]];['33.718211', '-84.424295', '33.718211', '-84.424279', 'Dill Ave', '\n']
-84.424279;33.718211;[[0.0055, [2, 55, 374]], [0.0209, [3, 209, 1951]]];['33.718211', '-84.424295', '33.718211', '-84.424279', 'Dill Ave', '\n']
-84.422211;33.717042;[[0.05, [6, 500, 0]], [0.0405, [0, 405, 2]]];['33.717042', '-84.422211', '33.717059', '-84.424529', 'Arden Ave', '\n']
-84.424529;33.717059;[[0.0351, [4, 351, 0]], [0.0342, [0, 342, 0]]];['33.717042', '-84.422211', '33.717059', '-84.424529', 'Arden Ave', '\n']
-84.424529;33.717059;[[0.0353, [0, 353, 0]], [0.0135, [0, 135, 4]]];['33.717059', '-84.424529', '33.717089', '-84.424666', 'Arden Ave', '\n']
-84.424666;33.717089;[[0.0292, [0, 292, 0]], [0.0073, [0, 73, 9]]];['33.717059', '-84.424529', '33.717089', '-84.424666', 'Arden Ave', '\n']
-84.444034;33.714646;[[0.1388, [6, 1388, 525]], [0.102, [18, 1020, 176]]];['33.714646', '-84.444034', '33.714625', '-84.442221', 'Venetian Dr', '\n']
-84.442221;33.714625;[[0.2475, [0, 2475, 70]], [0.0988, [0, 988, 80]]];['33.714646', '-84.444034', '33.714625', '-84.442221', 'Venetian Dr', '\n']
-84.440395;33.714603;[[0.0555, [0, 555, 0]], [0.0376, [4, 376, 1]]];['33.714603', '-84.440395', '33.714597', '-84.439816', 'Venetian Dr', '\n']
-84.439816;33.714597;[[0.046, [1, 460, 1557]], [0.0514, [0, 514, 1047]]];['33.714603', '-84.440395', '33.714597', '-84.439816', 'Venetian Dr', '\n']
-84.405847;33.745712;[[0.027, [33, 270, 11]], [0.0089, [24, 89, 17]]];['33.745712', '-84.405847', '33.745559', '-84.405649', 'Mcdaniel St', '\n']
-84.405649;33.745559;[[0.0388, [66, 388, 1]], [0.0098, [159, 98, 19]]];['33.745712', '-84.405847', '33.745559', '-84.405649', 'Mcdaniel St', '\n']
-84.405649;33.745559;[[0.0468, [67, 468, 15]], [0.0093, [179, 93, 32]]];['33.745559', '-84.405649', '33.744729', '-84.404733', 'Mcdaniel St', '\n']
-84.404733;33.744729;[[0.0264, [0, 264, 0]], [0.0063, [0, 63, 67]]];['33.745559', '-84.405649', '33.744729', '-84.404733', 'Mcdaniel St', '\n']
-84.387771;33.743114;[[0.0054, [11, 54, 344]], [0.0122, [0, 122, 1005]]];['33.743114', '-84.387771', '33.743114', '-84.388306', 'Washington St', '\n']
-84.388306;33.743114;[[0.0211, [0, 211, 1726]], [0.0158, [0, 158, 1226]]];['33.743114', '-84.387771', '33.743114', '-84.388306', 'Washington St', '\n']
-84.388306;33.743114;[[0.0216, [0, 216, 1663]], [0.0227, [0, 227, 1481]]];['33.743114', '-84.388306', '33.743112', '-84.388955', 'Washington St', '\n']
-84.388955;33.743112;[[0.0273, [0, 273, 1738]], [0.0135, [1, 135, 1680]]];['33.743114', '-84.388306', '33.743112', '-84.388955', 'Washington St', '\n']
-84.388955;33.743112;[[0.0293, [0, 293, 1712]], [0.0124, [0, 124, 1613]]];['33.743112', '-84.388955', '33.743101', '-84.389171', 'Washington St', '\n']
-84.389171;33.743101;[[0.0165, [0, 165, 1890]], [0.0219, [6, 219, 1695]]];['33.743112', '-84.388955', '33.743101', '-84.389171', 'Washington St', '\n']
-84.389171;33.743101;[[0.0206, [0, 206, 1825]], [0.0304, [0, 304, 1122]]];['33.743101', '-84.389171', '33.743055', '-84.389449', 'Washington St', '\n']
-84.389449;33.743055;[[0.0172, [0, 172, 1789]], [0.0252, [1, 252, 1294]]];['33.743101', '-84.389171', '33.743055', '-84.389449', 'Washington St', '\n']
